date;source;3458b;3459x;3458ff;2002ltc;d1281;h34420a;h34401;k2001;k2001m;sdev;sdev2;sdev3;sdev4;sdev5;sdev6;sdev7;sdev8;sdev9;temp;temp2;temp3;temp4;temp5;roomtemp;roomr;roomp;
06142026-10:08:16;-0.049777;-0.0497774432;-0.0497769183;-0.0497768043;-0.049777934;-0.049777223;-0.0497774;-0.04977856;-0.04977656;-0.04977727;35.9;37.4;40.6;23.0;23.0;25.460;43.3;997.59;
06142026-10:08:42;-0.049777;-0.0497773469;-0.0497769001;-0.0497769075;-0.049777928;-0.049777201;-0.04977739;-0.04977904;-0.04977653;-0.04977723;35.9;37.4;40.6;23.0;23.0;25.480;43.3;997.62;
06142026-10:09:09;-0.049777;-0.0497774169;-0.0497768374;-0.0497768935;-0.049778038;-0.049777222;-0.04977727;-0.04977856;-0.04977653;-0.04977724;35.9;37.4;40.6;23.0;23.0;25.460;43.3;997.62;
06142026-10:09:35;-0.049777;-0.0497775132;-0.0497769167;-0.0497769513;-0.049777787;-0.049777182;-0.04977719;-0.04977843;-0.04977663;-0.04977723;35.9;37.4;40.6;23.0;23.0;25.470;43.2;997.58;
06142026-10:11:28;0.177179;0.177178148;0.177178176;0.177178194;0.177176139;0.177178081;0.17717784;0.17717637;0.17717563;0.17717692;35.9;37.4;40.6;23.0;23.0;25.520;43.2;997.60;
06142026-10:11:54;0.177179;0.177178042;0.177178401;0.177177982;0.177176195;0.177178095;0.17717766;0.17717625;0.17717561;0.1771769;35.9;37.4;40.6;23.0;23.0;25.550;43.2;997.59;
06142026-10:12:21;0.177179;0.17717818;0.177178264;0.177178065;0.17717622;0.177178111;0.17717765;0.17717637;0.17717565;0.17717693;35.9;37.4;40.6;23.0;23.0;25.540;43.2;997.49;
06142026-10:12:47;0.177179;0.177178129;0.177178176;0.177178033;0.177176058;0.177178095;0.17717777;0.17717686;0.17717567;0.17717689;35.9;37.4;40.6;23.0;23.0;25.550;43.2;997.51;
06142026-10:14:40;-0.051765;-0.05176542;-0.0517647814;-0.0517645645;-0.051765804;-0.051765148;-0.05176521;-0.05176678;-0.05176475;-0.05176522;35.9;37.4;40.6;23.0;23.0;25.590;43.2;997.26;
06142026-10:15:06;-0.051765;-0.0517653026;-0.0517649086;-0.0517648462;-0.051765815;-0.051765154;-0.05176521;-0.0517663;-0.0517647;-0.05176522;35.9;37.4;40.6;23.0;23.0;25.600;43.2;997.16;
06142026-10:15:33;-0.051765;-0.0517653482;-0.0517647781;-0.0517648147;-0.05176563;-0.051765171;-0.05176537;-0.05176654;-0.05176488;-0.05176528;35.9;37.4;40.6;23.0;23.0;25.600;43.2;997.14;
06142026-10:15:59;-0.051765;-0.0517655408;-0.0517649994;-0.0517649162;-0.051765789;-0.051765193;-0.05176532;-0.05176654;-0.05176468;-0.05176529;35.9;37.4;40.6;23.0;23.0;25.600;43.2;997.11;
06142026-10:17:52;0.071159;0.0711583231;0.0711587152;0.0711585555;0.071157348;0.071158717;0.07115816;0.07115668;0.0711573;0.07115762;35.9;37.5;40.6;23.0;23.0;25.640;43.2;997.00;
06142026-10:18:18;0.071159;0.071158535;0.0711587119;0.0711584208;0.07115714;0.071158739;0.0711582;0.07115717;0.07115736;0.0711576;35.9;37.5;40.6;23.0;23.0;25.640;43.1;996.98;
06142026-10:18:45;0.071159;0.0711583371;0.0711586392;0.0711587235;0.071157276;0.071158801;0.0711583;0.0711568;0.07115728;0.07115757;35.9;37.5;40.6;23.0;23.0;25.650;43.2;996.96;
06142026-10:19:11;0.071159;0.0711585577;0.071158735;0.0711584803;0.07115742;0.071158771;0.07115819;0.07115692;0.07115738;0.07115763;35.9;37.5;40.6;23.0;23.0;25.670;43.1;997.02;
06142026-10:21:04;0.102305;0.102304323;0.102304482;0.102304459;0.102303122;0.102304572;0.1023041;0.10230249;0.10230288;0.10230347;36.0;37.5;40.7;23.0;23.0;25.710;43.1;997.02;
06142026-10:21:30;0.102305;0.102304267;0.102304437;0.102304346;0.102302948;0.102304594;0.10230404;0.10230322;0.10230287;0.10230344;36.0;37.5;40.7;23.0;23.0;25.700;43.1;997.03;
06142026-10:21:57;0.102305;0.102304367;0.102304528;0.102304316;0.102303012;0.102304586;0.10230398;0.10230261;0.10230291;0.10230348;36.0;37.5;40.7;23.0;23.0;25.710;43.1;997.06;
06142026-10:22:23;0.102305;0.102304418;0.102304572;0.102304382;0.102303113;0.102304584;0.10230421;0.10230273;0.10230295;0.10230352;36.0;37.5;40.7;23.0;23.0;25.720;43.1;997.04;
06142026-10:24:16;-0.146844;-0.146844165;-0.14684361;-0.146843462;-0.146843501;-0.146845021;-0.14684403;-0.14684516;-0.14684406;-0.14684317;36.0;37.5;40.7;23.0;23.0;25.750;43.1;997.17;
06142026-10:24:43;-0.146844;-0.1468442;-0.146843555;-0.146843742;-0.146843677;-0.146845025;-0.14684411;-0.14684492;-0.14684407;-0.14684312;36.0;37.5;40.7;23.0;23.0;25.760;43.1;997.18;
06142026-10:25:09;-0.146844;-0.14684416;-0.146843512;-0.146843367;-0.146843872;-0.146845053;-0.14684414;-0.14684553;-0.14684403;-0.14684317;36.0;37.5;40.7;23.0;23.0;25.750;43.0;997.29;
06142026-10:25:35;-0.146844;-0.146844073;-0.14684358;-0.146843555;-0.146843662;-0.146845064;-0.14684405;-0.1468448;-0.14684408;-0.14684318;36.0;37.5;40.7;23.0;23.0;25.760;43.0;997.30;
06142026-10:27:29;-0.137008;-0.137008274;-0.137007668;-0.13700755;-0.137007878;-0.137008996;-0.13700794;-0.13700946;-0.13700832;-0.13700729;36.0;37.5;40.7;23.0;23.0;25.810;43.0;997.52;
06142026-10:27:55;-0.137008;-0.137008248;-0.137007637;-0.137007662;-0.137007906;-0.137008968;-0.13700797;-0.13700934;-0.13700844;-0.13700725;36.0;37.5;40.7;23.0;23.0;25.820;43.0;997.61;
06142026-10:28:21;-0.137008;-0.137008215;-0.137007709;-0.137007489;-0.137007964;-0.137008936;-0.13700799;-0.1370091;-0.13700849;-0.13700725;36.0;37.5;40.7;23.0;23.0;25.820;43.0;997.59;
06142026-10:28:48;-0.137008;-0.13700829;-0.137007574;-0.137007492;-0.137007761;-0.137008953;-0.13700808;-0.13700934;-0.13700832;-0.13700721;36.0;37.5;40.7;23.0;23.0;25.830;43.0;997.66;
06142026-10:30:41;-0.03808;-0.0380803494;-0.0380798017;-0.0380800074;-0.038081098;-0.038080072;-0.03808027;-0.03808115;-0.03807896;-0.03808046;36.0;37.6;40.7;23.0;23.0;25.810;43.0;997.72;
06142026-10:31:07;-0.03808;-0.038080465;-0.0380799438;-0.0380800738;-0.038081111;-0.038080044;-0.03808017;-0.03808176;-0.0380791;-0.03808042;36.0;37.6;40.7;23.0;23.0;25.830;43.0;997.75;
06142026-10:31:33;-0.03808;-0.0380803581;-0.0380798249;-0.0380799566;-0.038080939;-0.038080039;-0.03808025;-0.03808176;-0.03807914;-0.03808051;36.0;37.6;40.7;23.0;23.0;25.830;43.0;997.78;
06142026-10:31:59;-0.03808;-0.0380803039;-0.0380799041;-0.0380800109;-0.038080974;-0.038080061;-0.03808035;-0.03808128;-0.03807908;-0.03808049;36.0;37.6;40.7;23.0;23.0;25.840;43.0;997.81;
06142026-10:33:53;-0.153165;-0.153165053;-0.153164512;-0.153164341;-0.153164823;-0.15316602;-0.15316486;-0.15316618;-0.15316512;-0.1531641;36.0;37.5;40.7;23.0;23.0;25.810;43.0;997.97;
06142026-10:34:19;-0.153165;-0.153165155;-0.153164534;-0.153164698;-0.153165032;-0.153166016;-0.15316502;-0.15316618;-0.153165;-0.15316404;36.0;37.5;40.7;23.0;23.0;25.820;42.9;998.00;
06142026-10:34:45;-0.153165;-0.153165122;-0.153164413;-0.153164488;-0.153164918;-0.153166066;-0.15316493;-0.15316642;-0.15316496;-0.15316408;36.0;37.5;40.7;23.0;23.0;25.820;42.9;997.95;
06142026-10:35:12;-0.153165;-0.153165118;-0.153164443;-0.153164369;-0.15316468;-0.153166041;-0.1531649;-0.15316654;-0.15316497;-0.15316398;36.0;37.5;40.7;23.0;23.0;25.820;42.9;997.95;
06142026-10:37:05;0.109727;0.109726437;0.10972662;0.10972645;0.109725241;0.109726567;0.10972601;0.1097249;0.10972544;0.10972536;36.0;37.6;40.8;23.0;23.0;25.870;42.9;997.90;
06142026-10:37:31;0.109727;0.109726384;0.109726486;0.109726331;0.109725197;0.109726558;0.1097261;0.10972466;0.10972521;0.10972539;36.0;37.6;40.8;23.0;23.0;25.870;43.0;997.86;
06142026-10:37:57;0.109727;0.109726392;0.109726481;0.109726471;0.109724869;0.109726566;0.109726;0.10972503;0.10972533;0.10972535;36.0;37.6;40.8;23.0;23.0;25.870;42.9;997.83;
06142026-10:38:24;0.109727;0.109726339;0.109726549;0.109726299;0.10972497;0.109726609;0.10972614;0.10972503;0.10972525;0.10972538;36.0;37.6;40.8;23.0;23.0;25.870;42.9;997.76;
06142026-10:40:17;0.024592;0.0245915191;0.0245917943;0.0245917842;0.024590457;0.024592172;0.02459147;0.02459023;0.02459062;0.02459093;36.0;37.6;40.8;23.0;23.0;25.860;42.9;997.71;
06142026-10:40:43;0.024592;0.0245915891;0.0245918471;0.0245918594;0.024590846;0.024592138;0.02459159;0.02459035;0.02459061;0.02459092;36.0;37.6;40.8;23.0;23.0;25.840;42.9;997.71;
06142026-10:41:09;0.024592;0.024591724;0.0245919066;0.0245918139;0.02459051;0.024592168;0.02459157;0.02459084;0.02459052;0.0245909;36.0;37.6;40.8;23.0;23.0;25.850;42.9;997.61;
06142026-10:41:35;0.024592;0.0245915663;0.0245919016;0.024591772;0.024590473;0.024592165;0.02459171;0.02459035;0.0245906;0.02459083;36.0;37.6;40.8;23.0;23.0;25.850;42.9;997.64;
06142026-10:43:29;0.112215;0.112214263;0.112214564;0.112214383;0.11221309;0.112214535;0.11221409;0.11221251;0.1122132;0.1122134;36.1;37.6;40.8;23.0;23.0;25.860;42.9;997.43;
06142026-10:43:55;0.112215;0.112214291;0.112214477;0.112214389;0.112213085;0.112214506;0.11221422;0.11221312;0.11221345;0.11221338;36.1;37.6;40.8;23.0;23.0;25.860;42.9;997.46;
06142026-10:44:21;0.112215;0.112214242;0.112214498;0.11221443;0.112212777;0.112214536;0.1122142;0.11221312;0.11221328;0.11221331;36.1;37.6;40.8;23.0;23.0;25.860;42.9;997.46;
06142026-10:44:47;0.112215;0.112214384;0.112214526;0.112214496;0.112212787;0.112214555;0.11221397;0.11221312;0.11221325;0.11221339;36.1;37.6;40.8;23.0;23.0;25.870;42.9;997.50;
06142026-10:46:41;-0.165647;-0.165647099;-0.165646467;-0.165646504;-0.1656468;-0.165648158;-0.16564682;-0.16564832;-0.16564765;-0.16564582;36.1;37.7;40.8;23.0;23.0;25.870;42.9;997.50;
06142026-10:47:07;-0.165647;-0.165647164;-0.165646563;-0.16564632;-0.16564646;-0.165648191;-0.16564705;-0.16564795;-0.16564757;-0.16564591;36.1;37.7;40.8;23.0;23.0;25.860;42.9;997.45;
06142026-10:47:33;-0.165647;-0.165647171;-0.165646528;-0.165646442;-0.165646698;-0.165648178;-0.16564711;-0.16564819;-0.16564767;-0.16564586;36.1;37.7;40.8;23.0;23.0;25.860;42.9;997.54;
06142026-10:48:00;-0.165647;-0.165647071;-0.165646373;-0.165646533;-0.16564656;-0.165648204;-0.16564696;-0.16564807;-0.16564764;-0.16564585;36.1;37.7;40.8;23.0;23.0;25.870;42.9;997.50;
06142026-10:49:53;0.113114;0.113113288;0.113113411;0.113113346;0.113111972;0.1131135;0.11311308;0.1131122;0.11311235;0.11311236;36.1;37.7;40.9;23.0;23.0;25.880;42.9;997.49;
06142026-10:50:19;0.113114;0.113113398;0.113113499;0.113113418;0.113112201;0.113113522;0.11311319;0.1131122;0.11311228;0.11311236;36.1;37.7;40.9;23.0;23.0;25.880;42.9;997.49;
06142026-10:50:46;0.113114;0.113113346;0.113113539;0.113113378;0.113112022;0.113113572;0.11311329;0.11311158;0.11311238;0.11311236;36.1;37.7;40.9;23.0;23.0;25.890;42.9;997.47;
06142026-10:51:12;0.113114;0.113113302;0.113113438;0.113113296;0.113112127;0.113113575;0.11311307;0.11311171;0.11311233;0.1131124;36.1;37.7;40.9;23.0;23.0;25.890;42.9;997.56;
06142026-10:53:05;0.186256;0.186255194;0.186255234;0.186255022;0.186253047;0.186255097;0.18625483;0.18625353;0.18625292;0.18625384;36.1;37.7;40.9;23.0;23.0;25.900;42.9;997.47;
06142026-10:53:31;0.186256;0.186255142;0.18625515;0.186255052;0.186253111;0.186255136;0.18625473;0.18625341;0.18625298;0.1862538;36.1;37.7;40.9;23.0;23.0;25.910;42.9;997.53;
06142026-10:53:58;0.186256;0.186255215;0.186255172;0.186254973;0.18625301;0.186255147;0.18625473;0.18625377;0.18625305;0.18625385;36.1;37.7;40.9;23.0;23.0;25.900;42.9;997.44;
06142026-10:54:24;0.186256;0.186255096;0.186255252;0.186254949;0.186253005;0.186255118;0.1862546;0.18625365;0.18625285;0.18625381;36.1;37.7;40.9;23.0;23.0;25.900;42.9;997.52;
06142026-10:56:17;0.142798;0.142797218;0.142797288;0.142797202;0.142795688;0.1427974;0.14279711;0.14279533;0.14279555;0.14279615;36.1;37.7;40.9;23.0;23.0;25.890;42.8;997.45;
06142026-10:56:44;0.142798;0.142797199;0.142797341;0.142797179;0.142795642;0.142797373;0.14279703;0.14279533;0.14279549;0.14279617;36.1;37.7;40.9;23.0;23.0;25.860;42.8;997.43;
06142026-10:57:10;0.142798;0.142797159;0.142797354;0.142797143;0.142795685;0.142797384;0.14279687;0.14279569;0.14279553;0.14279612;36.1;37.7;40.9;23.0;23.0;25.860;42.8;997.37;
06142026-10:57:36;0.142798;0.142797192;0.142797435;0.142797312;0.142795709;0.142797368;0.14279696;0.14279594;0.14279552;0.14279614;36.1;37.7;40.9;23.0;23.0;25.830;42.8;997.38;
06142026-10:59:29;0.000454;0.000453544508;0.000454078276;0.000453998332;0.000452307;0.000454286;0.00045349;0.00045223;0.00045191;0.00045311;36.1;37.7;40.9;23.0;23.0;25.690;42.8;997.31;
06142026-10:59:56;0.000454;0.000453514738;0.000453936225;0.0004539266;0.000452356;0.000454232;0.0004537;0.00045186;0.00045179;0.00045306;36.1;37.7;40.9;23.0;23.0;25.620;42.8;997.26;
06142026-11:00:22;0.000454;0.000453535753;0.000453853636;0.000453949344;0.000452549;0.000454186;0.00045371;0.00045198;0.00045189;0.00045311;36.1;37.7;40.9;23.0;23.0;25.550;42.7;997.31;
06142026-11:00:48;0.000454;0.000453460451;0.000453820601;0.000453912604;0.000452522;0.000454178;0.00045356;0.00045198;0.00045175;0.00045309;36.1;37.7;40.9;23.0;23.0;25.450;42.7;997.27;
06142026-11:02:41;-0.173843;-0.173843036;-0.173842619;-0.17384232;-0.173842651;-0.17384431;-0.17384301;-0.17384467;-0.17384382;-0.17384161;36.1;37.7;40.9;23.0;23.0;25.200;42.7;997.33;
06142026-11:03:08;-0.173843;-0.173843141;-0.173842601;-0.17384233;-0.173842648;-0.173844352;-0.17384289;-0.17384467;-0.17384381;-0.17384157;36.1;37.7;40.9;23.0;23.0;25.140;42.7;997.28;
06142026-11:03:34;-0.173843;-0.173843043;-0.173842536;-0.173842465;-0.17384263;-0.173844345;-0.17384314;-0.17384479;-0.17384378;-0.17384151;36.1;37.7;40.9;23.0;23.0;25.100;42.8;997.27;
06142026-11:04:00;-0.173843;-0.173843219;-0.173842574;-0.173842388;-0.173842521;-0.173844338;-0.17384302;-0.17384455;-0.17384377;-0.17384154;36.1;37.7;40.9;23.0;23.0;25.050;42.8;997.31;
06142026-11:04:35;-0.200246;-0.200246199;-0.200245477;-0.200245265;-0.200245411;-1.99999999e+35;-0.20024597;-0.20024745;-0.20024631;-0.20024392;36.1;37.6;40.9;23.0;23.0;25.000;42.8;997.28;
06142026-11:04:42;-0.200246;-0.20024613;-0.200245431;-0.200245279;-0.200245472;-1.99999999e+35;-0.20024574;-0.20024745;-0.20024639;-0.20024386;36.1;37.6;40.9;23.0;23.0;25.000;42.8;997.34;
06142026-11:04:49;-0.200246;-0.200246124;-0.200245246;-0.200245332;-0.200245413;-1.99999999e+35;-0.20024565;-0.20024769;-0.20024645;-0.20024382;36.1;37.6;40.9;23.0;23.0;25.000;42.9;997.31;
06142026-11:04:55;-0.200246;-0.200246084;-0.200245373;-0.200245267;-0.200245142;-1.99999999e+35;-0.20024566;-0.20024757;-0.20024643;-0.20024385;36.1;37.6;40.9;23.0;23.0;25.000;42.9;997.34;
06142026-11:06:49;-0.049233;-0.0492335267;-0.0492328555;-0.0492329423;-0.049233893;-0.049233162;-0.04923335;-0.04923483;-0.0492327;-0.04923316;36.1;37.6;40.9;23.0;23.0;25.040;43.0;997.38;
06142026-11:07:15;-0.049233;-0.0492334917;-0.0492327697;-0.0492329318;-0.049233978;-0.049233142;-0.04923337;-0.04923508;-0.04923285;-0.04923315;36.1;37.6;40.9;23.0;23.0;25.060;43.0;997.41;
06142026-11:07:41;-0.049233;-0.0492336423;-0.0492327465;-0.0492328776;-0.049233967;-0.049233141;-0.04923331;-0.04923483;-0.04923283;-0.04923321;36.1;37.6;40.9;23.0;23.0;25.070;43.1;997.26;
06142026-11:08:07;-0.049233;-0.0492333814;-0.0492327548;-0.0492329021;-0.049233951;-0.049233123;-0.04923332;-0.04923483;-0.04923275;-0.04923316;36.1;37.6;40.9;23.0;23.0;25.100;43.1;997.34;
06142026-11:10:01;0.168404;0.168403246;0.168403367;0.168403121;0.168401156;0.168403217;0.16840267;0.1684011;0.16840055;0.16840211;36.0;37.6;40.8;23.0;23.0;25.190;43.2;997.39;
06142026-11:10:27;0.168404;0.168403208;0.168403407;0.168403172;0.168401011;0.16840324;0.16840277;0.16840196;0.16840063;0.16840208;36.0;37.6;40.8;23.0;23.0;25.210;43.2;997.42;
06142026-11:10:53;0.168404;0.168403089;0.168403425;0.168403114;0.168401196;0.168403228;0.16840261;0.16840135;0.16840067;0.16840208;36.0;37.6;40.8;23.0;23.0;25.230;43.2;997.37;
06142026-11:11:20;0.168404;0.168403145;0.168403432;0.168403172;0.168401455;0.168403219;0.16840284;0.16840122;0.16840057;0.16840203;36.0;37.6;40.8;23.0;23.0;25.260;43.2;997.44;
06142026-11:13:13;-0.193948;-0.193948152;-0.193947308;-0.193947261;-0.19394739;-0.193949361;-0.19394797;-0.19394902;-0.19394852;-0.19394604;36.0;37.5;40.8;23.0;23.0;25.370;43.2;997.36;
06142026-11:13:39;-0.193948;-0.193948102;-0.193947322;-0.193947344;-0.193947421;-0.193949376;-0.19394784;-0.1939489;-0.19394846;-0.19394605;36.0;37.5;40.8;23.0;23.0;25.380;43.2;997.38;
06142026-11:14:06;-0.193948;-0.193948107;-0.19394739;-0.193947304;-0.193947311;-0.193949408;-0.19394799;-0.19394939;-0.19394859;-0.19394602;36.0;37.5;40.8;23.0;23.0;25.410;43.2;997.34;
06142026-11:14:32;-0.193948;-0.19394817;-0.193947392;-0.193947489;-0.193947474;-0.193949371;-0.19394794;-0.19394951;-0.19394845;-0.19394607;36.0;37.5;40.8;23.0;23.0;25.440;43.2;997.33;
06142026-11:16:25;0.07554;0.0755393341;0.075539725;0.0755395296;0.07553827;0.075539835;0.07553915;0.07553845;0.07553816;0.07553871;36.0;37.6;40.8;23.0;23.0;25.450;43.2;997.29;
06142026-11:16:51;0.07554;0.0755394059;0.0755397729;0.0755394684;0.075538111;0.07553981;0.07553923;0.07553857;0.07553815;0.07553871;36.0;37.6;40.8;23.0;23.0;25.450;43.2;997.30;
06142026-11:17:18;0.07554;0.0755393289;0.0755397927;0.0755395594;0.075538305;0.075539789;0.07553911;0.07553796;0.07553813;0.07553869;36.0;37.6;40.8;23.0;23.0;25.470;43.2;997.32;
06142026-11:17:44;0.07554;0.0755393744;0.0755398357;0.0755396784;0.075538324;0.075539847;0.07553925;0.0755376;0.0755381;0.07553868;36.0;37.6;40.8;23.0;23.0;25.470;43.2;997.35;
06142026-11:19:37;-0.182049;-0.18204912;-0.182048406;-0.182048215;-0.18204815;-0.182050302;-0.18204911;-0.18205094;-0.1820492;-0.1820474;36.0;37.6;40.8;23.0;23.0;25.540;43.2;997.43;
06142026-11:20:03;-0.182049;-0.182049197;-0.182048411;-0.182048303;-0.182048462;-0.182050334;-0.18204877;-0.1820507;-0.18204916;-0.18204746;36.0;37.6;40.8;23.0;23.0;25.550;43.2;997.49;
06142026-11:20:30;-0.182049;-0.182049148;-0.18204829;-0.182048422;-0.182048539;-0.182050359;-0.18204902;-0.18205045;-0.1820491;-0.18204737;36.0;37.6;40.8;23.0;23.0;25.550;43.2;997.42;
06142026-11:20:56;-0.182049;-0.182049108;-0.18204831;-0.182048443;-0.182048582;-0.182050328;-0.1820489;-0.18205009;-0.18204909;-0.1820474;36.0;37.6;40.8;23.0;23.0;25.550;43.2;997.46;
06142026-11:22:49;-0.051603;-0.0516033507;-0.0516028826;-0.0516028383;-0.051603859;-0.051603208;-0.05160322;-0.05160468;-0.05160285;-0.05160323;36.0;37.6;40.8;23.0;23.0;25.570;43.1;997.52;
06142026-11:23:15;-0.051603;-0.0516034575;-0.0516028975;-0.0516028855;-0.051603744;-0.051603216;-0.05160306;-0.05160456;-0.05160269;-0.05160319;36.0;37.6;40.8;23.0;23.0;25.590;43.1;997.44;
06142026-11:23:42;-0.051603;-0.051603384;-0.0516028991;-0.051602861;-0.051603763;-0.05160322;-0.05160329;-0.05160444;-0.05160271;-0.05160319;36.0;37.6;40.8;23.0;23.0;25.600;43.1;997.45;
06142026-11:24:08;-0.051603;-0.0516033717;-0.0516028579;-0.051602847;-0.051603778;-0.051603214;-0.0516032;-0.05160468;-0.0516027;-0.05160317;36.0;37.6;40.8;23.0;23.0;25.610;43.1;997.41;
06142026-11:26:01;0.13764;0.137639257;0.137639424;0.137639248;0.137637599;0.137639376;0.13763902;0.13763725;0.1376376;0.13763824;36.0;37.6;40.8;23.0;23.0;25.640;43.1;997.42;
06142026-11:26:28;0.13764;0.137639283;0.137639459;0.137639201;0.137637582;0.137639394;0.13763888;0.13763773;0.13763752;0.13763825;36.0;37.6;40.8;23.0;23.0;25.660;43.1;997.42;
06142026-11:26:54;0.13764;0.137639269;0.137639418;0.137639454;0.137637713;0.137639375;0.13763898;0.13763737;0.13763757;0.13763825;36.0;37.6;40.8;23.0;23.0;25.650;43.1;997.38;
06142026-11:27:20;0.13764;0.137639293;0.137639324;0.137639169;0.137637452;0.1376394;0.13763906;0.13763761;0.13763757;0.13763825;36.0;37.6;40.8;23.0;23.0;25.670;43.1;997.39;
06142026-11:29:13;0.174305;0.174304099;0.174304267;0.174304195;0.174302052;0.174304209;0.17430396;0.17430251;0.17430152;0.17430298;36.1;37.6;40.8;23.0;23.0;25.700;43.1;997.31;
06142026-11:29:40;0.174305;0.174304211;0.174304259;0.174304191;0.174302147;0.174304203;0.17430367;0.17430226;0.17430161;0.17430293;36.1;37.6;40.8;23.0;23.0;25.710;43.1;997.31;
06142026-11:30:06;0.174305;0.174304151;0.174304315;0.174304125;0.174302148;0.174304175;0.17430375;0.17430239;0.17430168;0.17430294;36.1;37.6;40.8;23.0;23.0;25.700;43.1;997.29;
06142026-11:30:32;0.174305;0.174304148;0.174304264;0.174304219;0.174302124;0.174304188;0.17430367;0.17430214;0.1743017;0.17430294;36.1;37.6;40.8;23.0;23.0;25.700;43.1;997.38;
06142026-11:32:26;-0.090421;-0.0904213474;-0.0904207214;-0.0904208267;-0.090421386;-0.090421467;-0.09042122;-0.09042254;-0.09042184;-0.09042077;36.1;37.6;40.8;23.0;23.0;25.760;43.1;997.30;
06142026-11:32:52;-0.090421;-0.090421237;-0.0904206834;-0.090420629;-0.090421281;-0.090421501;-0.09042127;-0.09042242;-0.09042184;-0.09042076;36.1;37.6;40.8;23.0;23.0;25.760;43.1;997.25;
06142026-11:33:18;-0.090421;-0.0904212458;-0.0904205826;-0.0904207497;-0.090421357;-0.090421541;-0.09042124;-0.09042242;-0.09042182;-0.09042075;36.1;37.6;40.8;23.0;23.0;25.770;43.0;997.28;
06142026-11:33:44;-0.090421;-0.0904213298;-0.0904207874;-0.0904207637;-0.090421603;-0.090421543;-0.0904213;-0.09042254;-0.09042183;-0.09042077;36.1;37.6;40.8;23.0;23.0;25.760;43.0;997.33;
06142026-11:35:38;0.119831;0.119830211;0.1198305;0.119830354;0.119828696;0.119830473;0.11983007;0.11982877;0.11982891;0.11982934;36.1;37.6;40.8;23.0;23.0;25.790;43.0;997.27;
06142026-11:36:04;0.119831;0.119830283;0.119830581;0.11983041;0.119829048;0.119830472;0.11983004;0.11982877;0.11982887;0.11982938;36.1;37.6;40.8;23.0;23.0;25.780;43.0;997.22;
06142026-11:36:30;0.119831;0.119830336;0.119830429;0.119830347;0.119829001;0.119830478;0.11983004;0.11982852;0.11982891;0.11982931;36.1;37.6;40.8;23.0;23.0;25.790;43.0;997.26;
06142026-11:36:56;0.119831;0.11983029;0.119830482;0.119830338;0.119829033;0.11983052;0.11982989;0.11982852;0.11982887;0.11982932;36.1;37.6;40.8;23.0;23.0;25.790;43.0;997.18;
06142026-11:38:50;0.13683;0.136829388;0.136829495;0.136829268;0.136827652;0.136829445;0.13682906;0.13682783;0.13682761;0.13682819;36.1;37.7;40.8;23.0;23.0;25.790;43.0;997.18;
06142026-11:39:16;0.13683;0.136829229;0.136829407;0.136829201;0.136827514;0.136829432;0.13682883;0.13682771;0.13682773;0.13682819;36.1;37.7;40.8;23.0;23.0;25.800;43.0;997.23;
06142026-11:39:42;0.13683;0.136829257;0.136829442;0.13682938;0.136827731;0.136829441;0.13682899;0.13682734;0.13682766;0.13682815;36.1;37.7;40.8;23.0;23.0;25.810;43.0;997.18;
06142026-11:40:09;0.13683;0.136829274;0.136829496;0.136829129;0.136827604;0.136829424;0.13682904;0.13682783;0.13682762;0.1368282;36.1;37.7;40.8;23.0;23.0;25.820;43.0;997.17;
06142026-11:42:02;0.168764;0.168763186;0.168763348;0.168762997;0.168761307;0.168763206;0.16876277;0.16876195;0.16876097;0.16876196;36.1;37.7;40.9;23.0;23.0;25.820;43.0;997.14;
06142026-11:42:28;0.168764;0.168763195;0.168763355;0.168763132;0.168761078;0.168763195;0.16876269;0.16876098;0.16876081;0.16876192;36.1;37.7;40.9;23.0;23.0;25.820;43.0;997.17;
06142026-11:42:55;0.168764;0.168763123;0.168763305;0.168762953;0.168761104;0.168763219;0.16876282;0.16876146;0.16876086;0.16876191;36.1;37.7;40.9;23.0;23.0;25.830;43.0;997.18;
06142026-11:43:21;0.168764;0.168763172;0.168763294;0.168763057;0.168761119;0.168763242;0.16876281;0.16876134;0.16876087;0.16876187;36.1;37.7;40.9;23.0;23.0;25.830;43.0;997.27;
06142026-11:45:14;0.077346;0.0773454392;0.0773456766;0.0773454421;0.077344291;0.077345786;0.07734532;0.07734406;0.07734414;0.07734445;36.2;37.7;40.9;23.0;23.0;25.830;42.9;997.21;
06142026-11:45:40;0.077346;0.0773453656;0.0773454454;0.0773454963;0.077344259;0.077345758;0.07734531;0.07734406;0.07734416;0.07734442;36.2;37.7;40.9;23.0;23.0;25.820;43.0;997.28;
06142026-11:46:07;0.077346;0.077345539;0.07734567;0.0773454701;0.077344411;0.077345742;0.07734527;0.07734393;0.07734416;0.07734442;36.2;37.7;40.9;23.0;23.0;25.810;42.9;997.32;
06142026-11:46:33;0.077346;0.0773453726;0.0773456717;0.0773455156;0.07734402;0.077345726;0.07734545;0.07734369;0.07734413;0.07734441;36.2;37.7;40.9;23.0;23.0;25.800;42.9;997.28;
06142026-11:48:26;-0.058468;-0.0584682688;-0.0584678066;-0.0584678032;-0.058469017;-0.058468324;-0.05846827;-0.05846991;-0.0584684;-0.05846815;36.2;37.7;40.9;23.0;23.0;25.510;42.8;997.25;
